endTime,artistName,trackName,Day,Week,Month,Minutes Played
2021-07-01 11:57:00,Taylor Swift,Untouchable (Taylor’s Version),1,26,7,5.2
2021-07-01 12:02:00,Taylor Swift,All Too Well,1,26,7,5.49
2021-07-01 12:06:00,Taylor Swift,hoax,1,26,7,3.67
2021-07-01 12:10:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),1,26,7,4.07
2021-07-01 12:57:00,Taylor Swift,Red,1,26,7,2.23
2021-07-01 13:44:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),1,26,7,4.07
2021-07-01 13:48:00,Taylor Swift,this is me trying,1,26,7,3.25
2021-07-01 14:27:00,Taylor Swift,All Too Well,1,26,7,9.06
2021-07-01 14:32:00,Taylor Swift,betty,1,26,7,4.91
2021-07-02 05:19:00,Taylor Swift,All Too Well,2,26,7,5.49
2021-07-02 05:23:00,Taylor Swift,hoax,2,26,7,3.67
2021-07-02 05:27:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),2,26,7,4.07
2021-07-02 05:31:00,Taylor Swift,invisible string,2,26,7,4.21
2021-07-02 05:35:00,Taylor Swift,Red,2,26,7,3.72
2021-07-02 05:38:00,Taylor Swift,hoax,2,26,7,3.67
2021-07-02 05:42:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,2,26,7,3.38
2021-07-02 05:47:00,Taylor Swift,evermore (feat. Bon Iver),2,26,7,5.07
2021-07-02 05:51:00,Taylor Swift,august,2,26,7,4.37
2021-07-02 05:55:00,Taylor Swift,willow,2,26,7,3.58
2021-07-02 06:30:00,Taylor Swift,Enchanted,2,26,7,5.87
2021-07-02 06:31:00,Taylor Swift,Style,2,26,7,0.86
2021-07-02 06:37:00,Taylor Swift,champagne problems,2,26,7,4.07
2021-07-02 06:42:00,Taylor Swift,betty,2,26,7,4.91
2021-07-02 06:47:00,Taylor Swift,Untouchable (Taylor’s Version),2,26,7,5.2
2021-07-02 06:54:00,Taylor Swift,You Belong With Me (Taylor’s Version),2,26,7,7.25
2021-07-02 06:58:00,Taylor Swift,this is me trying,2,26,7,3.25
2021-07-02 07:03:00,Taylor Swift,All Too Well,2,26,7,5.49
2021-07-02 07:07:00,Taylor Swift,Our Song,2,26,7,3.35
2021-07-02 07:28:00,Taylor Swift,Delicate,2,26,7,1.01
2021-07-02 08:42:00,Taylor Swift,Delicate,2,26,7,4.11
2021-07-02 08:53:00,Taylor Swift,the 1,2,26,7,0.98
2021-07-02 11:05:00,Ed Sheeran,Perfect,2,26,7,3.66
2021-07-02 14:32:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,26,7,2.23
2021-07-02 15:02:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),2,26,7,1.46
2021-07-02 15:08:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),2,26,7,1.05
2021-07-02 15:11:00,Taylor Swift,willow,2,26,7,3.58
2021-07-02 15:15:00,Taylor Swift,august,2,26,7,3.92
2021-07-02 16:35:00,Taylor Swift,Love Story (Taylor’s Version),2,26,7,3.93
2021-07-02 16:53:00,Taylor Swift,hoax,2,26,7,2.8
2021-07-03 00:52:00,Taylor Swift,hoax,3,26,7,3.71
2021-07-03 00:57:00,Taylor Swift,Untouchable (Taylor’s Version),3,26,7,5.2
2021-07-03 01:03:00,Taylor Swift,Enchanted,3,26,7,5.87
2021-07-03 01:07:00,Taylor Swift,Fearless (Taylor’s Version),3,26,7,4.03
2021-07-03 01:12:00,Taylor Swift,betty,3,26,7,4.91
2021-07-03 01:17:00,Taylor Swift,evermore (feat. Bon Iver),3,26,7,5.07
2021-07-03 01:18:00,Taylor Swift,Tim McGraw,3,26,7,0.68
2021-07-03 02:42:00,Taylor Swift,You Belong With Me (Taylor’s Version),3,26,7,3.85
2021-07-03 02:46:00,Taylor Swift,Delicate,3,26,7,3.87
2021-07-03 02:50:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),3,26,7,4.07
2021-07-03 02:54:00,Taylor Swift,Red,3,26,7,3.72
2021-07-03 02:58:00,Taylor Swift,Lover,3,26,7,3.69
2021-07-03 03:10:00,Taylor Swift,exile (feat. Bon Iver),3,26,7,2.26
2021-07-03 07:27:00,Taylor Swift,exile (feat. Bon Iver),3,26,7,2.51
2021-07-03 07:31:00,Taylor Swift,cardigan,3,26,7,3.99
2021-07-03 07:35:00,Taylor Swift,the 1,3,26,7,3.5
2021-07-03 07:38:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,3,26,7,3.38
2021-07-03 07:44:00,Taylor Swift,All Too Well,3,26,7,5.49
2021-07-03 13:34:00,Taylor Swift,willow,3,26,7,3.58
2021-07-03 13:38:00,Taylor Swift,hoax,3,26,7,3.67
2021-07-03 13:41:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),3,26,7,3.35
2021-07-03 13:45:00,Taylor Swift,Delicate,3,26,7,3.87
2021-07-03 13:49:00,Ed Sheeran,Bad Habits,3,26,7,3.85
2021-07-03 13:52:00,Justin Bieber,Anyone,3,26,7,3.18
2021-07-03 13:55:00,Maren Morris,The Bones - with Hozier,3,26,7,3.29
2021-07-03 13:59:00,Taylor Swift,Love Story (Taylor’s Version),3,26,7,3.93
2021-07-03 14:03:00,Taylor Swift,cardigan,3,26,7,3.99
2021-07-03 14:07:00,Taylor Swift,You Belong With Me (Taylor’s Version),3,26,7,3.85
2021-07-03 14:11:00,Taylor Swift,invisible string,3,26,7,4.21
2021-07-03 14:15:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),3,26,7,3.68
2021-07-03 14:19:00,Taylor Swift,tolerate it,3,26,7,4.09
2021-07-03 14:24:00,Taylor Swift,Untouchable (Taylor’s Version),3,26,7,5.2
2021-07-03 14:33:00,Taylor Swift,betty,3,26,7,4.91
2021-07-03 15:10:00,Taylor Swift,Fearless (Taylor’s Version),3,26,7,3.91
2021-07-03 15:11:00,Taylor Swift,evermore (feat. Bon Iver),3,26,7,0.63
2021-07-03 16:08:00,Taylor Swift,evermore (feat. Bon Iver),3,26,7,5.14
2021-07-03 16:25:00,Taylor Swift,All Too Well,3,26,7,0.74
2021-07-04 01:15:00,Harry Styles,Watermelon Sugar,4,26,7,2.9
2021-07-04 01:19:00,Céline Dion,Right In Front of You,4,26,7,4.23
2021-07-04 01:20:00,Taylor Swift,Style,4,26,7,0.63
2021-07-04 01:23:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),4,26,7,3.16
2021-07-04 01:27:00,Shawn Mendes,Mercy,4,26,7,3.48
2021-07-04 01:32:00,Taylor Swift,All Too Well,4,26,7,5.49
2021-07-04 01:37:00,Céline Dion,Let's Talk About Love,4,26,7,5.21
2021-07-04 01:41:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),4,26,7,3.68
2021-07-04 01:46:00,Céline Dion,Where Does My Heart Beat Now,4,26,7,4.55
2021-07-04 01:50:00,Taylor Swift,Red,4,26,7,3.72
2021-07-04 02:38:00,Taylor Swift,exile (feat. Bon Iver),4,26,7,2.99
2021-07-04 06:25:00,Shawn Mendes,Where Were You In The Morning?,4,26,7,3.34
2021-07-04 06:28:00,Harry Styles,Watermelon Sugar,4,26,7,2.9
2021-07-04 06:32:00,Taylor Swift,Lover,4,26,7,3.69
2021-07-04 06:47:00,Miranda Lambert,Settling Down,4,26,7,2.31
2021-07-04 06:48:00,Taylor Swift,Red,4,26,7,1.01
2021-07-04 06:52:00,Ed Sheeran,Tenerife Sea,4,26,7,4.02
2021-07-04 07:07:00,Taylor Swift,august,4,26,7,4.37
2021-07-04 07:15:00,Shawn Mendes,Señorita,4,26,7,3.18
2021-07-04 07:19:00,Céline Dion,How Does A Moment Last Forever,4,26,7,3.63
2021-07-04 07:22:00,Dua Lipa,Levitating,4,26,7,3.4
2021-07-04 07:26:00,Céline Dion,I'm Alive,4,26,7,3.5
2021-07-04 07:30:00,Céline Dion,"Beauty and the Beast - from the Soundtrack ""Beauty and the Beast""",4,26,7,4.15
2021-07-04 07:34:00,Ed Sheeran,Shape of You,4,26,7,3.9
2021-07-04 08:29:00,Céline Dion,Where Does My Heart Beat Now,4,26,7,3.84
2021-07-04 13:32:00,Céline Dion,Where Does My Heart Beat Now,4,26,7,0.71
2021-07-04 13:33:00,Taylor Swift,Tim McGraw,4,26,7,0.56
2021-07-04 13:37:00,Big Red Machine,Renegade (feat. Taylor Swift),4,26,7,4.24
2021-07-04 13:41:00,Maren Morris,The Bones - with Hozier,4,26,7,3.29
2021-07-04 13:45:00,Ed Sheeran,Bad Habits,4,26,7,3.85
2021-07-04 13:50:00,Taylor Swift,All Too Well,4,26,7,5.49
2021-07-04 13:55:00,Taylor Swift,august,4,26,7,4.37
2021-07-04 13:58:00,Taylor Swift,Delicate,4,26,7,3.87
2021-07-04 14:01:00,Lea Salonga,A Whole New World,4,26,7,2.68
2021-07-04 14:07:00,Justin Bieber,Anyone,4,26,7,3.18
2021-07-04 14:11:00,Taylor Swift,willow,4,26,7,3.58
2021-07-04 14:14:00,Taylor Swift,Our Song,4,26,7,3.35
2021-07-04 14:19:00,Céline Dion,Where Does My Heart Beat Now,4,26,7,4.55
2021-07-04 14:23:00,Taylor Swift,august,4,26,7,4.37
2021-07-04 14:29:00,Taylor Swift,Enchanted,4,26,7,5.87
2021-07-04 14:34:00,Taylor Swift,All Too Well,4,26,7,5.49
2021-07-04 14:38:00,Alan Walker,Faded,4,26,7,3.54
2021-07-04 14:42:00,Dua Lipa,Don't Start Now,4,26,7,3.05
2021-07-04 14:46:00,Taylor Swift,exile (feat. Bon Iver),4,26,7,4.76
2021-07-04 14:50:00,Dua Lipa,Levitating,4,26,7,2.33
2021-07-04 14:55:00,Ed Sheeran,Perfect,4,26,7,4.39
2021-07-04 14:58:00,Taylor Swift,Lover,4,26,7,3.69
2021-07-04 15:20:00,Ed Sheeran,Tenerife Sea,4,26,7,0.95
2021-07-04 15:30:00,Céline Dion,I Surrender,4,26,7,4.8
2021-07-04 15:34:00,Céline Dion,Right In Front of You,4,26,7,4.23
2021-07-04 15:37:00,Maren Morris,The Bones,4,26,7,3.29
2021-07-04 15:41:00,Ed Sheeran,Bad Habits,4,26,7,3.85
2021-07-04 15:48:00,Shawn Mendes,Señorita,4,26,7,3.18
2021-07-04 15:52:00,Alan Walker,Darkside,4,26,7,3.53
2021-07-04 15:57:00,Taylor Swift,Style,4,26,7,1.2
2021-07-04 16:02:00,Taylor Swift,Untouchable (Taylor’s Version),4,26,7,5.2
2021-07-04 16:08:00,Céline Dion,Let's Talk About Love,4,26,7,5.21
2021-07-04 16:12:00,Taylor Swift,Delicate,4,26,7,3.87
2021-07-04 16:14:00,Susan Egan,I Won't Say (I'm In Love),4,26,7,2.34
2021-07-04 16:40:00,Justin Bieber,Anyone,4,26,7,2.01
2021-07-04 16:46:00,Taylor Swift,willow,4,26,7,3.58
2021-07-04 16:51:00,Taylor Swift,evermore (feat. Bon Iver),4,26,7,5.07
2021-07-04 16:54:00,Miranda Lambert,Bluebird,4,26,7,3.5
2021-07-04 17:06:00,Céline Dion,Right In Front of You,4,26,7,1.4
2021-07-05 01:32:00,Céline Dion,Right In Front of You,5,27,7,2.84
2021-07-05 01:35:00,Alan Walker,Darkside,5,27,7,3.53
2021-07-05 01:39:00,Taylor Swift,Delicate,5,27,7,3.87
2021-07-05 01:43:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,27,7,3.68
2021-07-05 01:47:00,Céline Dion,How Does A Moment Last Forever,5,27,7,3.63
2021-07-05 01:52:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),5,27,7,3.16
2021-07-05 02:25:00,Céline Dion,It's All Coming Back to Me Now,5,27,7,6.47
2021-07-05 03:12:00,Taylor Swift,Enchanted,5,27,7,5.87
2021-07-05 03:16:00,Taylor Swift,invisible string,5,27,7,4.21
2021-07-05 03:20:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),5,27,7,3.68
2021-07-05 03:23:00,Taylor Swift,this is me trying,5,27,7,3.25
2021-07-05 03:27:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),5,27,7,4.07
2021-07-05 03:31:00,Taylor Swift,cardigan,5,27,7,3.99
2021-07-05 03:35:00,Taylor Swift,Tim McGraw,5,27,7,3.87
2021-07-05 03:39:00,Taylor Swift,Love Story (Taylor’s Version),5,27,7,3.93
2021-07-05 03:43:00,Taylor Swift,tolerate it,5,27,7,4.09
2021-07-05 03:47:00,Taylor Swift,Blank Space,5,27,7,3.86
2021-07-05 03:52:00,Taylor Swift,evermore (feat. Bon Iver),5,27,7,5.07
2021-07-05 03:56:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,5,27,7,3.38
2021-07-05 03:59:00,Taylor Swift,Our Song,5,27,7,3.35
2021-07-05 04:02:00,Taylor Swift,the 1,5,27,7,3.5
2021-07-05 04:07:00,Taylor Swift,august,5,27,7,4.37
2021-07-05 04:11:00,Taylor Swift,You Belong With Me (Taylor’s Version),5,27,7,3.85
2021-07-05 04:15:00,Taylor Swift,Style,5,27,7,3.85
2021-07-05 04:18:00,Taylor Swift,hoax,5,27,7,3.67
2021-07-05 04:22:00,Taylor Swift,Mean,5,27,7,3.96
2021-07-05 04:26:00,Taylor Swift,champagne problems,5,27,7,4.07
2021-07-05 04:30:00,Taylor Swift,Fearless (Taylor’s Version),5,27,7,4.03
2021-07-05 04:34:00,Taylor Swift,Delicate,5,27,7,3.87
2021-07-05 04:38:00,Taylor Swift,willow,5,27,7,3.58
2021-07-05 04:43:00,Taylor Swift,exile (feat. Bon Iver),5,27,7,4.76
2021-07-05 04:46:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),5,27,7,3.22
2021-07-05 06:34:00,Taylor Swift,Red,5,27,7,3.35
2021-07-05 08:54:00,Lata Mangeshkar,Tumhin Meri Mandir,5,27,7,5.82
2021-07-05 09:00:00,Lata Mangeshkar,Chup Gaye Sare Nazare,5,27,7,5.49
2021-07-05 09:04:00,Lata Mangeshkar,Loote Koi Man Ka Nagar,5,27,7,3.57
2021-07-05 09:08:00,Lata Mangeshkar,Rahen Na Rahen,5,27,7,4.43
2021-07-05 09:13:00,Mohammed Rafi,Mujhe Teri Mohabbat Ka Sahara,5,27,7,4.92
2021-07-05 09:14:00,Lata Mangeshkar,Tera Saath Hai To - Lata Mangeshkar,5,27,7,0.77
2021-07-05 13:32:00,Lata Mangeshkar,Tera Saath Hai To - Lata Mangeshkar,5,27,7,1.02
2021-07-05 13:38:00,Taylor Swift,Enchanted,5,27,7,5.87
2021-07-05 13:43:00,Taylor Swift,evermore (feat. Bon Iver),5,27,7,5.07
2021-07-05 13:47:00,Taylor Swift,tolerate it,5,27,7,4.09
2021-07-05 13:48:00,Taylor Swift,mad woman,5,27,7,0.54
2021-07-05 13:51:00,Taylor Swift,Lover,5,27,7,3.69
2021-07-05 13:57:00,Taylor Swift,All Too Well,5,27,7,5.49
2021-07-05 14:01:00,Ed Sheeran,Bad Habits,5,27,7,3.85
2021-07-05 14:04:00,Alan Walker,Fake A Smile,5,27,7,2.8
2021-07-05 14:07:00,Ed Sheeran,Bad Habits,5,27,7,3.85
2021-07-05 14:12:00,Taylor Swift,tolerate it,5,27,7,4.09
2021-07-05 14:13:00,Taylor Swift,Red,5,27,7,1.58
2021-07-05 14:20:00,Taylor Swift,Delicate,5,27,7,3.87
2021-07-05 14:24:00,Taylor Swift,willow,5,27,7,3.58
2021-07-05 14:28:00,Taylor Swift,hoax,5,27,7,3.67
2021-07-05 15:03:00,Taylor Swift,the 1,5,27,7,3.25
2021-07-06 01:41:00,Ed Sheeran,Bad Habits,6,27,7,3.85
2021-07-06 01:45:00,Céline Dion,I'm Alive,6,27,7,3.5
2021-07-06 01:48:00,Maren Morris,The Bones - with Hozier,6,27,7,3.29
2021-07-06 01:53:00,Taylor Swift,All Too Well,6,27,7,5.49
2021-07-06 01:57:00,Ed Sheeran,Shape of You,6,27,7,3.9
2021-07-06 02:03:00,Céline Dion,The Power of Love,6,27,7,5.71
2021-07-06 02:07:00,Shawn Mendes,Mercy,6,27,7,3.48
2021-07-06 02:14:00,Céline Dion,It's All Coming Back to Me Now,6,27,7,7.04
2021-07-06 02:14:00,Drake,Wants and Needs (feat. Lil Baby),6,27,7,0.69
2021-07-06 03:26:00,Taylor Swift,Untouchable (Taylor’s Version),6,27,7,1.25
2021-07-06 07:34:00,Lata Mangeshkar,Beeti Na Bitai Raina,6,27,7,3.23
2021-07-06 07:38:00,Lata Mangeshkar,Aaj Phir Jeene Ki Tamanna Hai,6,27,7,3.97
2021-07-06 07:42:00,Lata Mangeshkar,Ehsan Tera Hoga Mujh Par - Lata Mangeshkar,6,27,7,3.51
2021-07-06 07:46:00,Lata Mangeshkar,Bahon Mein Chale Aao,6,27,7,4.03
2021-07-06 07:51:00,Lata Mangeshkar,Zindagi Pyar Ka Geet Hai,6,27,7,5.54
2021-07-06 07:56:00,Lata Mangeshkar,Rahen Na Rahen,6,27,7,4.43
2021-07-06 08:41:00,Lata Mangeshkar,"Ayegaa Ayegaa Anewaalaa, From ''Mahal''",6,27,7,0.74
2021-07-06 11:01:00,Taylor Swift,willow,6,27,7,3.58
2021-07-06 13:17:00,Shawn Mendes,Where Were You In The Morning?,6,27,7,3.34
2021-07-06 13:20:00,Alan Walker,Fake A Smile,6,27,7,2.8
2021-07-06 13:24:00,Alan Walker,Faded,6,27,7,3.54
2021-07-06 13:27:00,Justin Bieber,Anyone,6,27,7,3.18
2021-07-06 13:32:00,Taylor Swift,evermore (feat. Bon Iver),6,27,7,5.07
2021-07-06 13:38:00,Taylor Swift,All Too Well,6,27,7,5.49
2021-07-06 13:42:00,Taylor Swift,Lover,6,27,7,3.69
2021-07-06 13:45:00,Maren Morris,The Bones - with Hozier,6,27,7,3.29
2021-07-06 13:49:00,Ed Sheeran,Bad Habits,6,27,7,3.85
2021-07-06 14:12:00,Taylor Swift,august,6,27,7,4.25
2021-07-06 14:41:00,Taylor Swift,willow,6,27,7,3.58
2021-07-06 14:49:00,Taylor Swift,hoax,6,27,7,3.67
2021-07-06 14:54:00,Taylor Swift,evermore (feat. Bon Iver),6,27,7,5.07
2021-07-06 14:58:00,Taylor Swift,exile (feat. Bon Iver),6,27,7,4.76
2021-07-06 15:02:00,Taylor Swift,Tim McGraw,6,27,7,3.87
2021-07-06 15:06:00,Taylor Swift,champagne problems,6,27,7,4.07
2021-07-06 15:09:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,6,27,7,2.09
2021-07-06 15:13:00,Taylor Swift,betty,6,27,7,4.91
2021-07-06 15:17:00,Taylor Swift,Love Story (Taylor’s Version),6,27,7,3.93
2021-07-06 15:21:00,Taylor Swift,Fearless (Taylor’s Version),6,27,7,3.34
2021-07-06 15:25:00,Taylor Swift,You Belong With Me (Taylor’s Version),6,27,7,3.85
2021-07-06 15:29:00,Taylor Swift,cardigan,6,27,7,3.99
2021-07-06 15:32:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),6,27,7,3.68
2021-07-06 15:38:00,Taylor Swift,All Too Well,6,27,7,5.49
2021-07-07 02:18:00,Taylor Swift,Untouchable (Taylor’s Version),7,27,7,5.11
2021-07-07 02:22:00,Taylor Swift,tolerate it,7,27,7,4.09
2021-07-07 02:26:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),7,27,7,4.07
2021-07-07 02:30:00,Taylor Swift,Delicate,7,27,7,3.87
2021-07-07 02:34:00,Taylor Swift,willow,7,27,7,3.58
2021-07-07 02:39:00,Taylor Swift,hoax,7,27,7,3.67
2021-07-07 02:44:00,Taylor Swift,evermore (feat. Bon Iver),7,27,7,5.07
2021-07-07 02:49:00,Taylor Swift,exile (feat. Bon Iver),7,27,7,4.76
2021-07-07 02:50:00,Taylor Swift,Tim McGraw,7,27,7,0.8
2021-07-07 02:54:00,Taylor Swift,champagne problems,7,27,7,4.07
2021-07-07 02:57:00,Taylor Swift,Teardrops On My Guitar - Radio Single Remix,7,27,7,3.38
2021-07-07 03:05:00,Taylor Swift,Enchanted,7,27,7,5.87
2021-07-07 04:10:00,Taylor Swift,ME! (feat. Brendon Urie of Panic! At The Disco),7,27,7,1.38
2021-07-07 04:15:00,Taylor Swift,willow,7,27,7,3.58
2021-07-07 04:18:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),7,27,7,3.68
2021-07-07 04:24:00,Taylor Swift,All Too Well,7,27,7,5.49
2021-07-07 04:28:00,Taylor Swift,We Were Happy (Taylor’s Version) (From The Vault),7,27,7,4.07
2021-07-07 04:34:00,Taylor Swift,Enchanted,7,27,7,5.87
2021-07-07 04:59:00,Taylor Swift,exile (feat. Bon Iver),7,27,7,2.15
2021-07-07 05:06:00,Taylor Swift,evermore (feat. Bon Iver),7,27,7,5.07
2021-07-07 06:40:00,Taylor Swift,cardigan,7,27,7,2.91
2021-07-07 07:20:00,Taylor Swift,Lover,7,27,7,3.69
2021-07-07 07:24:00,Taylor Swift,august,7,27,7,4.37
2021-07-07 07:29:00,Taylor Swift,betty,7,27,7,4.62
2021-07-07 07:44:00,Céline Dion,The Power of Love,7,27,7,5.64
2021-07-07 07:50:00,Taylor Swift,evermore (feat. Bon Iver),7,27,7,5.07
2021-07-07 07:53:00,Ed Sheeran,Afterglow,7,27,7,3.09
2021-07-07 08:27:00,Taylor Swift,All Too Well,7,27,7,4.59
2021-07-07 12:58:00,Taylor Swift,Lover,7,27,7,3.69
2021-07-07 13:02:00,Taylor Swift,willow,7,27,7,3.58
2021-07-07 13:11:00,Taylor Swift,Untouchable (Taylor’s Version),7,27,7,5.2
2021-07-07 13:17:00,Taylor Swift,Love Story (Taylor’s Version),7,27,7,3.93
2021-07-07 13:23:00,Taylor Swift,evermore (feat. Bon Iver),7,27,7,5.07
2021-07-07 13:27:00,Taylor Swift,hoax,7,27,7,3.67
2021-07-07 13:42:00,Taylor Swift,cardigan,7,27,7,1.71
2021-07-08 02:11:00,Céline Dion,Immortality (feat. Bee Gees),8,27,7,0.61
2021-07-08 02:11:00,Céline Dion,I Surrender,8,27,7,4.8
2021-07-08 02:21:00,Céline Dion,Immortality (feat. Bee Gees),8,27,7,3.57
2021-07-08 02:25:00,Peabo Bryson,"Beauty and the Beast - From ""Beauty and the Beast"" / Duet",8,27,7,4.08
2021-07-08 02:29:00,Céline Dion,Where Does My Heart Beat Now,8,27,7,4.55
2021-07-08 02:41:00,Céline Dion,Let's Talk About Love,8,27,7,1.19
2021-07-08 07:05:00,Alan Walker,"Alone, Pt. II",8,27,7,2.98
2021-07-08 07:08:00,Alan Walker,Sing Me to Sleep,8,27,7,3.13
2021-07-08 07:11:00,Alan Walker,Fake A Smile,8,27,7,2.8
2021-07-08 07:14:00,Alan Walker,The Spectre,8,27,7,3.23
2021-07-08 07:18:00,Alan Walker,On My Way,8,27,7,3.23
2021-07-08 07:21:00,Alan Walker,Darkside,8,27,7,3.53
2021-07-08 07:24:00,Alan Walker,Sorry,8,27,7,2.75
2021-07-08 12:42:00,Lata Mangeshkar,Teri Bindiya Re,8,27,7,0.58
2021-07-08 13:58:00,Taylor Swift,Delicate,8,27,7,3.87
2021-07-08 14:16:00,Ed Sheeran,Bad Habits,8,27,7,1.42
2021-07-08 16:05:00,Lady Gaga,Shallow - Radio Edit,8,27,7,3.62
2021-07-08 16:08:00,Lady Gaga,Rain On Me (with Ariana Grande),8,27,7,3.04
2021-07-08 16:12:00,Lady Gaga,Always Remember Us This Way,8,27,7,3.5
2021-07-08 16:16:00,Lady Gaga,Poker Face,8,27,7,3.95
2021-07-08 16:19:00,Taylor Swift,Getaway Car,8,27,7,2.33
2021-07-09 02:21:00,Ed Sheeran,Bad Habits,9,27,7,3.94
2021-07-09 02:24:00,Ed Sheeran,Shape of You,9,27,7,3.9
2021-07-09 02:31:00,Justin Bieber,Anyone,9,27,7,3.18
2021-07-09 02:34:00,Lea Salonga,A Whole New World,9,27,7,2.68
2021-07-09 02:37:00,Céline Dion,How Does A Moment Last Forever,9,27,7,3.63
2021-07-09 02:41:00,Maren Morris,The Bones - with Hozier,9,27,7,3.29
2021-07-09 02:44:00,Alan Walker,Faded,9,27,7,3.54
2021-07-09 02:48:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),9,27,7,3.16
2021-07-09 03:33:00,Ed Sheeran,Tenerife Sea,9,27,7,1.5
2021-07-09 07:09:00,Shawn Mendes,Señorita,9,27,7,3.18
2021-07-09 07:10:00,Shawn Mendes,Fallin' All In You,9,27,7,0.61
2021-07-09 07:13:00,Shawn Mendes,Treat You Better,9,27,7,3.13
2021-07-09 07:17:00,Shawn Mendes,Mercy,9,27,7,3.48
2021-07-09 07:20:00,Shawn Mendes,There's Nothing Holdin' Me Back,9,27,7,3.32
2021-07-09 07:24:00,Shawn Mendes,Where Were You In The Morning?,9,27,7,3.34
2021-07-09 13:21:00,Billie Eilish,NDA,9,27,7,1.38
2021-07-09 13:26:00,Ed Sheeran,Afterglow,9,27,7,3.09
2021-07-09 13:31:00,Taylor Swift,exile (feat. Bon Iver),9,27,7,4.76
2021-07-09 13:34:00,Taylor Swift,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),9,27,7,3.16
2021-07-09 13:41:00,Taylor Swift,All Too Well,9,27,7,5.49
2021-07-09 13:44:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),9,27,7,3.68
2021-07-09 13:48:00,Céline Dion,I Surrender,9,27,7,3.95
2021-07-09 13:52:00,Taylor Swift,willow,9,27,7,3.58
2021-07-09 13:57:00,Taylor Swift,evermore (feat. Bon Iver),9,27,7,5.07
2021-07-09 14:01:00,Ed Sheeran,Bad Habits,9,27,7,3.85
2021-07-09 14:21:00,Taylor Swift,champagne problems,9,27,7,1.78
2021-07-09 14:44:00,Taylor Swift,champagne problems,9,27,7,2.29
2021-07-09 14:47:00,Shawn Mendes,Señorita,9,27,7,3.18
2021-07-09 14:53:00,Céline Dion,The Power of Love,9,27,7,5.71
2021-07-09 14:58:00,Alan Walker,Faded,9,27,7,1.11
2021-07-09 15:03:00,Taylor Swift,Getaway Car,9,27,7,3.65
2021-07-09 15:06:00,Taylor Swift,Look What You Made Me Do,9,27,7,3.53
2021-07-09 15:09:00,Taylor Swift,End Game,9,27,7,2.49
2021-07-09 15:11:00,Taylor Swift,Dancing With Our Hands Tied,9,27,7,1.86
2021-07-10 02:29:00,Taylor Swift,evermore (feat. Bon Iver),10,27,7,5.07
2021-07-10 02:30:00,Taylor Swift,This Is Why We Can't Have Nice Things,10,27,7,1.18
2021-07-10 02:34:00,Taylor Swift,cardigan,10,27,7,3.99
2021-07-10 02:40:00,Taylor Swift,Enchanted,10,27,7,5.87
2021-07-10 02:44:00,Taylor Swift,Fearless (Taylor’s Version),10,27,7,4.03
2021-07-10 03:15:00,Taylor Swift,august,10,27,7,3.48
2021-07-10 07:08:00,Taylor Swift,august,10,27,7,4.72
2021-07-10 07:12:00,Taylor Swift,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),10,27,7,3.68
2021-07-10 07:16:00,Taylor Swift,Love Story (Taylor’s Version),10,27,7,3.93
2021-07-10 07:20:00,Taylor Swift,Red,10,27,7,3.72
2021-07-10 08:32:00,Taylor Swift,Untouchable (Taylor’s Version),10,27,7,0.74
2021-07-10 13:27:00,Taylor Swift,Untouchable (Taylor’s Version),10,27,7,4.46
